PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
1118,338,Tim Kempton,1610612756,PHX,30,167,19,48,0.396,0,0,0.0,18,31,0.581,12,27,39,19,4,4,16,30,56,64,1.19,0.25,1992
77647,339,Isaiah Morris,1610612765,DET,25,102,26,57,0.456,0,0,0.0,3,4,0.75,6,6,12,4,3,1,8,14,55,35,0.5,0.38,1992
341,340,Joe Wolf,1610612757,POR,23,165,20,44,0.455,0,1,0.0,13,16,0.813,14,34,48,5,7,1,7,24,53,80,0.71,1.0,1992
438,340,Robert Werdann,1610612743,DEN,28,149,18,59,0.305,0,1,0.0,17,31,0.548,23,29,52,7,6,4,12,38,53,55,0.58,0.5,1992
76904,342,Jay Guidinger,1610612739,CLE,32,215,19,55,0.345,0,0,0.0,13,25,0.52,26,38,64,17,9,10,10,48,51,93,1.7,0.9,1992
76097,342,Stephen Bardo,1610612742,DAL,23,175,19,62,0.306,1,6,0.167,12,17,0.706,10,27,37,29,8,3,17,28,51,63,1.71,0.47,1992
78273,344,Lamont Strothers,1610612742,DAL,9,138,20,61,0.328,2,13,0.154,8,10,0.8,8,6,14,13,8,0,15,13,50,27,0.87,0.53,1992
77449,344,Moses Malone,1610612749,MIL,11,104,13,42,0.31,0,0,0.0,24,31,0.774,22,24,46,7,1,8,10,6,50,66,0.7,0.1,1992
420,346,Jayson Williams,1610612751,NJN,12,139,21,46,0.457,0,0,0.0,7,18,0.389,22,19,41,0,4,4,8,24,49,54,0.0,0.5,1992
1068,347,Greg Dreiling,1610612754,IND,43,239,19,58,0.328,0,4,0.0,8,15,0.533,26,40,66,8,5,8,9,60,46,78,0.89,0.56,1992
175,348,Alton Lister,1610612744,GOS,20,174,19,42,0.452,0,0,0.0,7,13,0.538,15,29,44,5,0,9,18,40,45,56,0.28,0.0,1992
78415,348,Gundars Vetra,1610612750,MIN,13,89,19,40,0.475,3,3,1.0,4,6,0.667,4,4,8,6,2,0,2,12,45,36,3.0,1.0,1992
76450,350,Chris Corchiani,1610612764,WAS,10,105,14,24,0.583,0,3,0.0,16,21,0.762,1,6,7,16,6,0,8,18,44,50,2.0,0.75,1992
77208,350,Thomas Jordan,1610612755,PHL,4,106,18,41,0.439,0,0,0.0,8,17,0.471,5,14,19,3,3,5,12,14,44,30,0.25,0.25,1992
78261,352,Alex Stivrins,1610612756,PHX,19,76,19,39,0.487,0,2,0.0,3,4,0.75,7,12,19,3,2,2,7,11,41,39,0.43,0.29,1992
78478,353,Marcus Webb,1610612738,BOS,9,51,13,25,0.52,0,1,0.0,13,21,0.619,5,5,10,2,1,2,5,11,39,29,0.4,0.2,1992
31,354,Lorenzo Williams,1610612738,BOS,27,179,17,36,0.472,0,0,0.0,2,7,0.286,17,38,55,5,5,17,8,29,36,86,0.63,0.63,1992
76180,355,Alex Blackwell,1610612747,LAL,27,109,14,42,0.333,0,3,0.0,6,8,0.75,10,13,23,7,4,2,5,14,34,35,1.4,0.8,1992
77260,356,Bo Kimble,1610612752,NYK,9,55,14,33,0.424,2,8,0.25,3,8,0.375,3,8,11,5,1,0,6,10,33,20,0.83,0.17,1992
1432,356,Joe Courtney,1610612744,GOS,12,104,13,32,0.406,0,0,0.0,7,9,0.778,4,15,19,3,5,5,6,17,33,38,0.5,0.83,1992
291,358,Ed Pinckney,1610612738,BOS,7,151,10,24,0.417,0,0,0.0,12,13,0.923,14,29,43,1,4,7,8,13,32,64,0.13,0.5,1992
76247,358,Randy Breuer,1610612737,ATL,12,107,15,31,0.484,0,0,0.0,2,5,0.4,10,18,28,6,2,3,5,12,32,47,1.2,0.4,1992
78014,360,Tree Rollins,1610612745,HOU,42,247,11,41,0.268,0,2,0.0,9,12,0.75,12,48,60,10,6,15,9,43,31,80,1.11,0.67,1992
76316,361,Steve Burtt,1610612764,WAS,4,35,10,26,0.385,1,3,0.333,8,10,0.8,2,1,3,6,2,0,4,5,29,18,1.5,0.5,1992
187,362,Terry Cummings,1610612759,SAN,8,76,11,29,0.379,0,0,0.0,5,10,0.5,6,13,19,4,1,1,2,17,27,27,2.0,0.5,1992
78035,363,Delaney Rudd,1610612757,POR,15,95,7,36,0.194,1,11,0.091,11,14,0.786,4,5,9,17,1,0,11,7,26,10,1.54,0.09,1992
76138,364,William Bedford,1610612759,SAN,16,66,9,27,0.333,1,1,1.0,6,12,0.5,1,9,10,0,0,1,1,15,25,11,0.0,0.0,1992
1874,365,Jeff Sanders,1610612737,ATL,9,120,10,25,0.4,0,0,0.0,4,8,0.5,12,17,29,6,8,1,11,16,24,38,0.55,0.73,1992
76082,366,John Bagley,1610612738,BOS,10,97,9,25,0.36,0,1,0.0,5,6,0.833,1,6,7,20,2,0,17,11,23,18,1.18,0.12,1992
78201,366,Reggie Smith,1610612757,POR,23,68,10,27,0.37,0,1,0.0,3,14,0.214,15,6,21,1,4,1,4,16,23,18,0.25,1.0,1992
77096,368,Byron Irvin,1610612764,WAS,4,45,9,18,0.5,1,1,1.0,3,6,0.5,2,2,4,2,1,0,4,5,22,13,0.5,0.25,1992
944,369,Eric Anderson,1610612752,NYK,16,44,5,18,0.278,0,0,0.0,11,13,0.846,6,8,14,3,3,1,5,14,21,22,0.6,0.6,1992
76583,369,James Donaldson,1610612762,UTH,6,94,8,14,0.571,0,0,0.0,5,9,0.556,6,23,29,1,1,7,4,13,21,45,0.25,0.25,1992
1090,369,Pat Durham,1610612744,GOS,5,78,6,25,0.24,0,0,0.0,9,12,0.75,5,9,14,4,1,1,7,6,21,12,0.57,0.14,1992
77890,372,Anthony Pullard,1610612749,MIL,8,37,8,18,0.444,0,0,0.0,1,3,0.333,2,6,8,2,2,2,5,5,17,14,0.4,0.4,1992
77294,372,Bart Kofoed,1610612738,BOS,7,41,3,13,0.231,0,1,0.0,11,14,0.786,0,1,1,10,2,1,3,1,17,15,3.33,0.67,1992
1683,374,Larry Robinson,1610612764,WAS,4,33,6,16,0.375,0,1,0.0,3,5,0.6,1,2,3,3,1,1,1,0,15,10,3.0,1.0,1992
76123,375,Kenny Battle,1610612738,BOS,3,29,6,13,0.462,0,1,0.0,2,2,1.0,7,4,11,2,1,0,2,2,14,19,1.0,0.5,1992
1628,376,Alan Ogg,1610612764,WAS,6,29,5,13,0.385,0,0,0.0,3,4,0.75,3,7,10,4,1,3,3,6,13,19,1.33,0.33,1992
78041,377,Jeff Ruland,1610612765,DET,11,55,5,11,0.455,0,0,0.0,2,4,0.5,9,9,18,2,2,0,6,16,12,20,0.33,0.33,1992
77776,378,Dan O'Sullivan,1610612749,MIL,6,17,3,5,0.6,0,0,0.0,3,4,0.75,2,4,6,1,1,0,0,4,9,14,0.0,0.0,1992
78621,379,Howard Wright,1610612753,ORL,4,10,4,5,0.8,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,0,8,7,0.0,0.0,1992
77777,379,Matt Othick,1610612759,SAN,4,39,3,5,0.6,2,4,0.5,0,2,0.0,1,1,2,7,1,0,4,7,8,10,1.75,0.25,1992
368,381,Dwayne Schintzius,1610612751,NJN,5,35,2,7,0.286,0,0,0.0,3,3,1.0,2,6,8,2,2,2,0,4,7,16,0.0,0.0,1992
76676,382,Jojo English,1610612741,CHI,6,31,3,10,0.3,0,3,0.0,0,2,0.0,2,4,6,1,3,2,4,5,6,5,0.25,0.75,1992
1101,382,Rich King,1610612760,SEA,3,12,2,5,0.4,0,0,0.0,2,2,1.0,1,4,5,1,0,0,3,1,6,6,0.33,0.0,1992
76184,382,Ricky Blanton,1610612741,CHI,2,13,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3,1,2,0,1,1,6,7,1.0,2.0,1992
77358,385,Doug Lee,1610612751,NJN,5,33,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,5,0,1,3,7,5,5,1.67,0.0,1992
77261,385,Stan Kimbrough,1610612758,SAC,3,15,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,5,3,0.0,0.0,1992
78304,385,Terry Teagle,1610612745,HOU,2,25,2,7,0.286,0,0,0.0,1,2,0.5,0,3,3,2,0,0,1,1,5,3,2.0,0.0,1992
78251,388,Barry Stevens,1610612744,GOS,2,6,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,3,0.0,0.0,1992
77053,388,Dave Hoppen,1610612751,NJN,2,10,1,1,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,0,0,2,2,4,0.0,0.0,1992
78464,390,Duane Washington,1610612746,LAC,4,28,0,5,0.0,0,0,0.0,0,0,0.0,0,2,2,5,1,0,2,2,0,1,2.5,0.5,1992
