PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
1114,339,Jaren Jackson,1610612755,PHL,21,257,25,68,0.368,4,15,0.267,16,24,0.667,18,24,42,19,9,5,17,33,70,77,1.12,0.53,1994
76362,341,Bill Cartwright,1610612760,SEA,29,430,27,69,0.391,0,0,0.0,15,24,0.625,25,62,87,10,6,3,18,70,69,106,0.56,0.33,1994
78379,342,Henry Turner,1610612758,SAC,30,149,23,57,0.404,2,5,0.4,20,35,0.571,17,11,28,7,8,1,12,20,68,51,0.58,0.67,1994
346,343,Doug Edwards,1610612737,ATL,38,212,22,48,0.458,0,1,0.0,23,32,0.719,19,29,48,13,5,4,22,30,67,80,0.59,0.23,1994
768,344,Acie Earl,1610612738,BOS,30,208,26,68,0.382,0,0,0.0,14,29,0.483,19,26,45,2,6,8,14,39,66,56,0.14,0.43,1994
78014,345,Tree Rollins,1610612753,ORL,51,478,20,42,0.476,0,0,0.0,21,31,0.677,31,64,95,9,7,36,23,63,61,153,0.39,0.3,1994
78440,346,Kenny Walker,1610612764,WAS,24,266,18,42,0.429,0,0,0.0,21,28,0.75,19,28,47,7,5,5,15,42,57,75,0.47,0.33,1994
76770,347,Corey Gaines,1610612755,PHL,11,280,24,51,0.471,2,15,0.133,5,11,0.455,1,17,18,33,8,1,14,23,55,68,2.36,0.57,1994
77372,348,Jim Les,1610612737,ATL,24,188,11,38,0.289,5,23,0.217,23,27,0.852,6,20,26,44,4,0,21,28,50,72,2.1,0.19,1994
77449,349,Moses Malone,1610612759,SAN,17,149,13,35,0.371,1,2,0.5,22,32,0.688,20,26,46,6,2,3,11,15,49,63,0.55,0.18,1994
1027,350,Trevor Wilson,1610612758,SAC,15,147,18,40,0.45,0,0,0.0,11,14,0.786,10,16,26,12,4,2,6,12,47,60,2.0,0.67,1994
112,351,Dontonio Wingfield,1610612760,SEA,20,81,18,51,0.353,2,12,0.167,8,10,0.8,11,19,30,3,5,3,8,15,46,44,0.38,0.63,1994
76952,351,Jerome Harmon,1610612755,PHL,10,158,21,53,0.396,1,1,1.0,3,6,0.5,9,14,23,12,9,0,7,12,46,48,1.71,1.29,1994
76903,353,Andres Guibert,1610612750,MIN,17,167,16,47,0.34,0,4,0.0,13,19,0.684,16,29,45,10,8,1,12,29,45,60,0.83,0.67,1994
77174,353,Askia Jones,1610612750,MIN,11,139,15,44,0.341,2,12,0.167,13,16,0.813,6,5,11,16,6,0,9,19,45,37,1.78,0.67,1994
340,355,Kevin Pritchard,1610612748,MIA,19,194,13,32,0.406,2,8,0.25,16,21,0.762,0,12,12,34,2,1,12,22,44,57,2.83,0.17,1994
77905,355,Kurt Rambis,1610612747,LAL,26,195,18,35,0.514,0,0,0.0,8,12,0.667,10,24,34,16,3,9,8,35,44,77,2.0,0.38,1994
77358,357,Doug Lee,1610612758,SAC,22,75,9,25,0.36,7,18,0.389,18,21,0.857,0,5,5,5,6,3,5,18,43,38,1.0,1.2,1994
76676,357,Jojo English,1610612741,CHI,8,127,15,39,0.385,3,12,0.25,10,13,0.769,1,2,3,7,7,1,6,19,43,28,1.17,1.17,1994
43,359,Chris Whitney,1610612759,SAN,25,179,14,47,0.298,3,19,0.158,11,11,1.0,4,9,13,28,4,0,18,34,42,36,1.56,0.22,1994
1096,360,Ivano Newbill,1610612765,DET,34,331,16,45,0.356,0,0,0.0,8,22,0.364,40,41,81,17,12,11,12,60,40,106,1.42,1.0,1994
88,361,Steve Scheffler,1610612760,SEA,18,102,12,23,0.522,0,0,0.0,15,18,0.833,8,15,23,4,2,2,3,9,39,53,1.33,0.67,1994
1479,362,Mike Brown,1610612750,MIN,27,213,10,40,0.25,0,1,0.0,15,27,0.556,9,36,45,10,7,0,16,35,35,39,0.63,0.44,1994
285,363,Greg Grant,1610612743,DEN,14,151,10,33,0.303,2,7,0.286,9,12,0.75,2,7,9,43,6,2,14,20,31,51,3.07,0.43,1994
1022,363,Julius Nwosu,1610612759,SAN,23,84,9,28,0.321,0,0,0.0,13,17,0.765,11,13,24,3,0,3,9,20,31,29,0.33,0.0,1994
76128,365,Sergei Bazarevich,1610612737,ATL,10,74,11,22,0.5,1,6,0.167,7,9,0.778,1,6,7,14,1,1,7,10,30,33,2.0,0.14,1994
78286,366,Aaron Swinson,1610612756,PHX,9,51,10,18,0.556,0,0,0.0,4,5,0.8,3,5,8,3,1,0,5,8,24,22,0.6,0.2,1994
1425,366,Aaron Williams,1610612749,MIL,15,72,8,24,0.333,0,1,0.0,8,12,0.667,5,14,19,0,2,6,7,14,24,24,0.0,0.29,1994
78633,366,Danny Young,1610612749,MIL,7,77,9,17,0.529,5,12,0.417,1,1,1.0,1,4,5,12,4,0,4,8,24,33,3.0,1.0,1994
111,366,LaPhonso Ellis,1610612743,DEN,6,58,9,25,0.36,0,0,0.0,6,6,1.0,7,10,17,4,1,5,5,12,24,30,0.8,0.2,1994
77081,370,Jay Humphries,1610612738,BOS,18,201,8,34,0.235,2,4,0.5,2,4,0.5,4,9,13,19,9,0,17,35,20,16,1.12,0.53,1994
705,370,Randolph Keys,1610612747,LAL,6,83,9,26,0.346,0,9,0.0,2,2,1.0,6,11,17,2,1,2,2,16,20,23,1.0,0.5,1994
76732,372,Alphonso Ford,1610612755,PHL,5,98,9,39,0.231,0,9,0.0,1,2,0.5,8,12,20,9,1,0,8,5,19,10,1.13,0.13,1994
1806,373,James Blackwell,1610612738,BOS,13,80,8,13,0.615,0,0,0.0,2,3,0.667,2,9,11,11,4,0,5,8,18,33,2.2,0.8,1994
369,374,Charlie Ward,1610612752,NYK,10,44,4,19,0.211,1,10,0.1,7,10,0.7,1,5,6,4,2,0,8,7,16,2,0.5,0.25,1994
57,375,Doug Christie,1610612752,NYK,12,79,5,22,0.227,1,7,0.143,4,5,0.8,3,10,13,8,2,1,13,18,15,8,0.61,0.15,1994
1120,375,Elmer Bennett,1610612739,CLE,4,18,6,11,0.545,0,2,0.0,3,4,0.75,0,1,1,3,4,0,3,3,15,14,1.0,1.33,1994
76195,375,Manute Bol,1610612744,GOS,5,81,6,10,0.6,3,5,0.6,0,0,0.0,1,11,12,0,0,9,1,10,15,31,0.0,0.0,1994
1680,378,Brian Oliver,1610612764,WAS,6,42,4,9,0.444,0,0,0.0,6,8,0.75,0,4,4,4,0,0,3,8,14,12,1.33,0.0,1994
78347,378,Tom Tolbert,1610612766,CHH,10,57,6,18,0.333,0,4,0.0,2,2,1.0,7,10,17,2,0,0,3,9,14,18,0.67,0.0,1994
76148,378,Tony Bennett,1610612766,CHH,3,46,6,13,0.462,2,9,0.222,0,0,0.0,0,2,2,4,0,0,3,6,14,10,1.33,0.0,1994
76961,378,Tony Harris,1610612738,BOS,3,18,3,8,0.375,0,1,0.0,8,9,0.889,0,0,0,0,0,0,1,2,14,7,0.0,0.0,1994
226,382,Antonio Lang,1610612756,PHX,12,53,4,10,0.4,0,0,0.0,3,4,0.75,3,1,4,1,0,2,5,11,11,6,0.2,0.0,1994
46,382,Mike Peplowski,1610612765,DET,6,21,5,5,1.0,0,0,0.0,1,2,0.5,1,2,3,1,1,0,2,10,11,13,0.5,0.5,1994
353,384,Darrell Armstrong,1610612753,ORL,3,8,3,8,0.375,2,6,0.333,2,2,1.0,1,0,1,3,1,0,1,3,10,9,3.0,1.0,1994
77019,384,Rod Higgins,1610612744,GOS,5,46,3,12,0.25,1,6,0.167,3,4,0.75,4,3,7,3,1,1,1,7,10,11,3.0,1.0,1994
1666,386,Gerald Madkins,1610612739,CLE,7,28,2,6,0.333,1,2,0.5,3,4,0.75,0,0,0,1,2,0,3,2,8,3,0.33,0.67,1994
1123,386,Greg Kite,1610612754,IND,11,77,3,17,0.176,0,0,0.0,2,10,0.2,12,10,22,1,0,0,6,15,8,3,0.17,0.0,1994
76542,386,Tony Dawson,1610612738,BOS,2,13,3,8,0.375,1,3,0.333,1,1,1.0,0,3,3,1,0,0,2,4,8,5,0.5,0.0,1994
76482,389,Corey Crowder,1610612759,SAN,7,29,2,10,0.2,0,4,0.0,2,6,0.333,1,2,3,1,1,0,2,1,6,-3,0.5,0.5,1994
695,389,Eldridge Recasner,1610612743,DEN,3,13,1,6,0.167,0,1,0.0,4,4,1.0,0,2,2,1,3,0,2,0,6,5,0.5,1.5,1994
1821,389,Mark Randall,1610612743,DEN,8,39,3,10,0.3,0,1,0.0,0,0,0.0,4,8,12,1,0,0,1,5,6,11,1.0,0.0,1994
52,389,Micheal Williams,1610612750,MIN,1,28,1,4,0.25,0,0,0.0,4,5,0.8,0,1,1,3,2,0,3,3,6,5,1.0,0.67,1994
154,393,Adrian Caldwell,1610612745,HOU,7,30,1,4,0.25,0,0,0.0,3,6,0.5,1,9,10,0,1,0,1,6,5,9,0.0,1.0,1994
1844,394,Fred Vinson,1610612737,ATL,5,27,1,7,0.143,1,6,0.167,1,1,1.0,0,0,0,1,0,0,2,4,4,-3,0.5,0.0,1994
903,394,Geert Hammink,1610612753,ORL,1,7,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,5,0.0,0.0,1994
76801,394,Tate George,1610612749,MIL,3,8,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,2,1,4,1,0.0,0.0,1994
279,397,Charles Jones,1610612745,HOU,3,36,1,3,0.333,0,0,0.0,1,2,0.5,2,5,7,0,0,1,0,8,3,8,0.0,0.0,1994
1577,397,Darnell Mee,1610612743,DEN,2,8,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,2,1,0,0,0,3,3,0.0,0.0,1994
1110,397,Mark Strickland,1610612754,IND,4,9,1,3,0.333,0,0,0.0,1,2,0.5,2,2,4,0,0,1,1,0,3,4,0.0,0.0,1994
77478,400,Bob Martin,1610612746,LAC,1,14,1,5,0.2,0,0,0.0,0,0,0.0,2,0,2,1,0,1,0,2,2,2,0.0,0.0,1994
76431,400,Lester Conner,1610612747,LAL,2,5,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,3,2,3,0.0,0.0,1994
97,400,Ronnie Grandison,1610612752,NYK,2,8,1,4,0.25,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,2,2,6,0.0,0.0,1994
700,403,Keith Tower,1610612753,ORL,3,7,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,1,1,0,0.0,0.0,1994
74,404,Derrick Phelps,1610612758,SAC,3,5,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,3,0,-2,0.0,0.0,1994
1101,404,Rich King,1610612760,SEA,2,6,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,-4,0.0,0.0,1994
77064,404,Tom Hovasse,1610612737,ATL,2,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,1994
212,404,Yinka Dare,1610612751,NJN,1,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-1,0.0,0.0,1994
