PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
77160,335,Marques Johnson,1610612744,GOS,10,99,12,32,0.375,2,3,0.667,14,17,0.824,8,9,17,9,0,1,10,12,40,34,0.9,0.0,1989
77720,338,Dyron Nix,1610612754,IND,20,109,14,39,0.359,0,0,0.0,11,16,0.688,8,18,26,5,3,1,7,15,39,37,0.71,0.43,1989
193,339,Anthony Mason,1610612751,NJN,21,108,14,40,0.35,0,0,0.0,9,15,0.6,11,23,34,7,2,2,11,20,37,39,0.64,0.18,1989
76288,339,Stanley Brundy,1610612751,NJN,16,128,15,30,0.5,0,0,0.0,7,18,0.389,15,11,26,3,6,5,6,24,37,45,0.5,1.0,1989
77370,341,Gary Leonard,1610612750,MIN,22,127,13,31,0.419,0,1,0.0,6,14,0.429,10,17,27,1,3,9,8,26,32,38,0.13,0.38,1989
76960,342,Steve Harris,1610612746,LAC,15,93,14,40,0.35,0,0,0.0,3,4,0.75,5,5,10,1,7,1,5,9,31,18,0.2,1.4,1989
77516,343,Tim McCormick,1610612745,HOU,18,116,10,29,0.345,0,0,0.0,10,19,0.526,8,19,27,3,3,1,10,24,30,26,0.3,0.3,1989
77047,344,Michael Holton,1610612766,CHH,16,109,14,26,0.538,0,0,0.0,1,2,0.5,1,1,2,16,1,0,13,19,29,22,1.23,0.08,1989
1874,345,Jeff Sanders,1610612741,CHI,31,182,13,40,0.325,0,0,0.0,2,4,0.5,17,22,39,9,4,4,15,27,28,40,0.6,0.27,1989
100,345,Tim Legler,1610612756,PHX,11,83,11,29,0.379,0,1,0.0,6,6,1.0,4,4,8,6,2,0,4,12,28,22,1.5,0.5,1989
78377,347,Andre Turner,1610612766,CHH,11,115,11,38,0.289,0,2,0.0,4,4,1.0,4,4,8,23,8,0,12,6,26,26,1.92,0.67,1989
737,347,Bob McCann,1610612742,DAL,10,62,7,21,0.333,0,0,0.0,12,14,0.857,4,8,12,6,2,2,6,7,26,26,1.0,0.33,1989
77372,349,Jim Les,1610612746,LAC,7,92,5,14,0.357,0,1,0.0,13,17,0.765,3,4,7,21,3,0,10,9,23,31,2.1,0.3,1989
76294,349,Steve Bucknall,1610612747,LAL,18,75,9,33,0.273,0,1,0.0,5,6,0.833,5,2,7,10,2,1,11,10,23,7,0.91,0.18,1989
76453,351,Dave Corzine,1610612753,ORL,6,79,11,29,0.379,0,0,0.0,0,2,0.0,7,11,18,2,2,0,8,7,22,16,0.25,0.25,1989
77502,351,Mel McCants,1610612747,LAL,13,65,8,26,0.308,0,0,0.0,6,8,0.75,1,5,6,2,3,1,1,11,22,13,2.0,3.0,1989
76596,351,Terry Dozier,1610612766,CHH,9,92,9,27,0.333,0,1,0.0,4,8,0.5,7,8,15,3,6,2,7,10,22,19,0.43,0.86,1989
1091,354,Mike Smrek,1610612744,GOS,13,107,10,24,0.417,0,0,0.0,1,6,0.167,11,23,34,1,4,11,9,18,21,43,0.11,0.44,1989
77545,355,Carlton McKinney,1610612746,LAC,7,104,8,32,0.25,0,1,0.0,2,4,0.5,4,8,12,7,6,1,7,15,18,11,1.0,0.86,1989
76616,356,Mike Dunleavy,1610612749,MIL,5,43,4,14,0.286,2,9,0.222,7,8,0.875,0,2,2,10,1,0,8,7,17,11,1.25,0.13,1989
76282,357,Raymond Brown,1610612762,UTH,16,56,8,28,0.286,0,0,0.0,0,2,0.0,10,5,15,4,0,0,6,11,16,7,0.67,0.0,1989
77261,357,Stan Kimbrough,1610612765,DET,10,50,7,16,0.438,0,0,0.0,2,2,1.0,4,3,7,5,4,0,4,4,16,19,1.25,1.0,1989
78558,359,Mike Williams,1610612737,ATL,21,102,6,18,0.333,0,1,0.0,3,6,0.5,5,18,23,2,3,7,3,30,15,32,0.67,1.0,1989
1848,360,Mike Higgins,1610612743,DEN,11,50,3,8,0.375,0,0,0.0,8,10,0.8,2,2,4,3,2,2,1,5,14,17,3.0,2.0,1989
175,361,Alton Lister,1610612744,GOS,3,40,4,8,0.5,0,1,0.0,4,7,0.571,5,3,8,2,1,0,0,8,12,16,0.0,0.0,1989
273,361,Duane Ferrell,1610612737,ATL,14,29,5,14,0.357,0,1,0.0,2,6,0.333,3,4,7,2,1,0,2,3,12,7,1.0,0.5,1989
78301,363,Leonard Taylor,1610612744,GOS,10,37,0,6,0.0,0,1,0.0,11,16,0.688,4,8,12,1,0,0,5,4,11,8,0.2,0.0,1989
76770,364,Corey Gaines,1610612755,PHL,9,81,4,12,0.333,1,2,0.5,1,4,0.25,1,4,5,26,4,0,10,11,10,24,2.6,0.4,1989
1117,364,John Shasky,1610612744,GOS,14,51,4,14,0.286,0,0,0.0,2,6,0.333,4,9,13,1,1,2,2,10,10,11,0.5,0.5,1989
77104,364,Michael Jackson,1610612758,SAC,17,58,3,11,0.273,1,2,0.5,3,6,0.5,2,5,7,8,5,0,4,3,10,15,2.0,1.25,1989
77383,364,Ralph Lewis,1610612766,CHH,7,26,4,7,0.571,0,0,0.0,2,2,1.0,4,2,6,0,1,0,2,3,10,12,0.0,0.5,1989
77757,368,Jawann Oldham,1610612747,LAL,6,45,3,6,0.5,0,0,0.0,3,7,0.429,4,12,16,1,2,3,4,9,9,20,0.25,0.5,1989
76643,369,Jay Edwards,1610612746,LAC,4,26,3,7,0.429,0,2,0.0,1,3,0.333,1,1,2,4,1,0,1,4,7,7,4.0,1.0,1989
76320,370,Greg Butler,1610612752,NYK,13,33,3,12,0.25,0,0,0.0,0,2,0.0,3,6,9,1,0,0,3,8,6,2,0.33,0.0,1989
906,370,Haywoode Workman,1610612737,ATL,6,16,2,3,0.667,0,0,0.0,2,2,1.0,0,3,3,2,3,0,0,3,6,13,0.0,0.0,1989
77354,370,Jeff Lebo,1610612759,SAN,4,32,2,7,0.286,0,0,0.0,2,2,1.0,2,2,4,3,2,0,1,7,6,9,3.0,2.0,1989
77707,373,Chuck Nevitt,1610612745,HOU,3,9,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,3,4,7,0.5,0.0,1989
77374,373,Clifford Lett,1610612741,CHI,4,28,2,8,0.25,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,8,4,-3,0.5,0.0,1989
78264,373,Greg Stokes,1610612758,SAC,11,34,1,9,0.111,0,0,0.0,2,2,1.0,2,3,5,0,0,0,3,8,4,-2,0.0,0.0,1989
76292,373,Torgeir Bryn,1610612746,LAC,3,10,0,2,0.0,0,0,0.0,4,6,0.667,0,2,2,0,2,1,1,5,4,4,0.0,2.0,1989
77484,373,Wes Matthews,1610612737,ATL,1,13,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,5,0,0,0,0,4,7,0.0,0.0,1989
78419,378,Gary Voce,1610612739,CLE,1,4,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,2,0.0,0.0,1989
76342,378,Rick Carlisle,1610612751,NJN,5,21,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,5,1,1,4,7,2,-1,1.25,0.25,1989
78140,380,Dexter Shouse,1610612755,PHL,3,18,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,1,2,2,0,-2,1.0,0.5,1989
78426,380,Mark Wade,1610612742,DAL,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,2,0.0,0.0,1989
