PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
76748,337,Tellis Frank,1610612750,MIN,10,140,18,33,0.545,0,0,0.0,10,15,0.667,8,18,26,8,5,4,5,24,46,64,1.6,1.0,1991
77839,339,Jim Petersen,1610612744,GOS,27,169,18,40,0.45,0,2,0.0,7,10,0.7,12,33,45,9,5,6,5,35,43,78,1.8,1.0,1991
1034,339,LeRon Ellis,1610612746,LAC,29,103,17,50,0.34,0,0,0.0,9,19,0.474,12,12,24,1,6,9,11,11,43,29,0.09,0.55,1991
77516,341,Tim McCormick,1610612752,NYK,22,108,14,33,0.424,0,0,0.0,14,21,0.667,14,20,34,9,2,0,8,18,42,53,1.13,0.25,1991
77335,342,Jerome Lane,1610612749,MIL,14,177,14,46,0.304,0,0,0.0,9,27,0.333,32,34,66,17,2,1,14,28,37,59,1.21,0.14,1991
1037,342,Stojko Vrankovic,1610612738,BOS,19,110,15,32,0.469,0,0,0.0,7,12,0.583,8,20,28,5,0,17,10,22,37,55,0.5,0.0,1991
76993,344,Gerald Henderson,1610612765,DET,16,96,12,32,0.375,3,8,0.375,9,11,0.818,1,7,8,10,3,0,8,12,36,27,1.25,0.38,1991
78589,345,Kennard Winchester,1610612752,NYK,19,81,13,30,0.433,1,2,0.5,8,10,0.8,6,9,15,8,2,2,2,5,35,41,4.0,1.0,1991
76433,346,Anthony Cook,1610612743,DEN,22,115,15,25,0.6,0,0,0.0,4,6,0.667,13,21,34,2,5,4,3,10,34,64,0.67,1.67,1991
76123,347,Kenny Battle,1610612744,GOS,16,92,11,17,0.647,0,1,0.0,10,12,0.833,4,12,16,4,2,2,4,10,32,44,1.0,0.5,1991
77263,348,Albert King,1610612764,WAS,6,59,11,30,0.367,2,7,0.286,7,8,0.875,1,10,11,5,3,0,2,7,31,28,2.5,1.5,1991
184,348,Bobby Phills,1610612739,CLE,10,65,12,28,0.429,0,2,0.0,7,11,0.636,4,4,8,4,3,1,8,3,31,19,0.5,0.38,1991
76497,348,Quintin Dailey,1610612760,SEA,11,98,9,37,0.243,0,1,0.0,13,16,0.813,2,10,12,4,5,1,10,6,31,12,0.4,0.5,1991
78333,348,Stephen Thompson,1610612758,SAC,19,91,14,37,0.378,0,1,0.0,3,8,0.375,11,8,19,8,6,3,5,9,31,34,1.6,1.2,1991
737,352,Bob McCann,1610612765,DET,26,129,13,33,0.394,0,1,0.0,4,13,0.308,12,18,30,6,6,4,7,23,30,40,0.86,0.86,1991
77970,352,David Rivers,1610612746,LAC,15,122,10,30,0.333,0,1,0.0,10,11,0.909,10,9,19,21,7,1,17,14,30,40,1.24,0.41,1991
77986,354,Cliff T. Robinson,1610612747,LAL,9,78,11,27,0.407,0,1,0.0,7,8,0.875,7,12,19,9,5,0,7,4,29,38,1.29,0.71,1991
763,354,Tony Massenburg,1610612744,GOS,18,90,10,25,0.4,0,0,0.0,9,15,0.6,7,18,25,0,1,1,9,21,29,26,0.0,0.11,1991
1114,356,Jaren Jackson,1610612744,GOS,5,54,11,23,0.478,0,0,0.0,4,6,0.667,5,5,10,3,2,0,4,7,26,23,0.75,0.5,1991
77785,356,Keith Owens,1610612747,LAL,20,80,9,32,0.281,0,0,0.0,8,10,0.8,8,7,15,3,5,4,2,11,26,26,1.5,2.5,1991
77129,358,Les Jepsen,1610612758,SAC,31,87,9,24,0.375,0,1,0.0,7,11,0.636,12,18,30,1,1,5,3,17,25,40,0.33,0.33,1991
78055,359,Ralph Sampson,1610612764,WAS,10,108,9,29,0.31,0,2,0.0,4,6,0.667,11,19,30,4,3,8,10,14,22,35,0.4,0.3,1991
76050,360,Michael Ansley,1610612766,CHH,10,45,8,18,0.444,0,0,0.0,5,6,0.833,2,4,6,2,0,0,3,7,21,15,0.67,0.0,1991
88,360,Steve Scheffler,1610612743,DEN,11,61,6,9,0.667,0,0,0.0,9,12,0.75,10,4,14,0,3,1,1,10,21,32,0.0,3.0,1991
76079,362,Milos Babic,1610612748,MIA,9,35,6,13,0.462,0,0,0.0,6,8,0.75,2,9,11,6,1,0,5,0,18,22,1.2,0.2,1991
1456,363,Randy Wittman,1610612754,IND,24,115,8,19,0.421,0,0,0.0,1,2,0.5,1,8,9,11,2,0,3,4,17,24,3.67,0.67,1991
77496,363,Travis Mays,1610612737,ATL,2,32,6,14,0.429,3,6,0.5,2,2,1.0,1,1,2,1,0,0,3,4,17,9,0.33,0.0,1991
76448,365,Lanard Copeland,1610612746,LAC,10,48,7,23,0.304,0,2,0.0,2,2,1.0,1,6,7,5,2,0,4,5,16,10,1.25,0.5,1991
1063,366,Carl Thomas,1610612758,SAC,1,31,5,12,0.417,1,2,0.5,1,2,0.5,0,0,0,1,1,0,1,3,12,5,1.0,1.0,1991
76332,367,Demetrius Calip,1610612747,LAL,7,58,4,18,0.222,1,5,0.2,2,3,0.667,1,4,5,12,1,0,5,8,11,9,2.4,0.2,1991
77370,368,Gary Leonard,1610612737,ATL,5,13,4,6,0.667,0,0,0.0,2,2,1.0,3,2,5,1,1,0,1,3,10,14,1.0,1.0,1991
78273,368,Lamont Strothers,1610612757,POR,4,17,4,12,0.333,0,2,0.0,2,4,0.5,1,0,1,1,1,1,2,2,10,2,0.5,0.5,1991
97,368,Ronnie Grandison,1610612766,CHH,3,25,2,4,0.5,0,0,0.0,6,10,0.6,3,8,11,1,1,1,3,4,10,15,0.33,0.33,1991
77053,371,Dave Hoppen,1610612755,PHL,11,40,2,7,0.286,0,0,0.0,5,10,0.5,1,9,10,2,0,0,3,6,9,8,0.67,0.0,1991
76277,371,Myron Brown,1610612750,MIN,4,23,4,6,0.667,1,3,0.333,0,0,0.0,0,3,3,6,1,0,4,2,9,13,1.5,0.25,1991
77872,373,Dave Popson,1610612749,MIL,5,26,3,7,0.429,0,1,0.0,1,2,0.5,2,3,5,3,2,1,4,5,7,9,0.75,0.5,1991
738,374,Bob Thornton,1610612762,UTH,2,6,1,7,0.143,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,1,4,0,0.0,0.0,1991
77545,374,Carlton McKinney,1610612752,NYK,2,9,2,9,0.222,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-2,0.0,0.0,1991
76635,374,Patrick Eddie,1610612752,NYK,4,13,2,9,0.222,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,4,-2,0.0,0.0,1991
400,377,Derek Strong,1610612764,WAS,1,12,0,4,0.0,0,0,0.0,3,4,0.75,1,4,5,1,0,0,1,1,3,3,1.0,0.0,1991
78279,377,Jon Sundvold,1610612748,MIA,3,8,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,2,3,3,0.0,0.0,1991
77707,379,Chuck Nevitt,1610612741,CHI,4,9,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,3,2,2,-1,0.33,0.0,1991
78416,379,Joao Vianna,1610612742,DAL,1,9,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,3,2,2,2.0,0.0,1991
1683,379,Larry Robinson,1610612738,BOS,1,6,1,5,0.2,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,3,2,0,1.0,0.0,1991
1631,382,Billy Thompson,1610612744,GOS,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1991
77083,382,Cedric Hunter,1610612766,CHH,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1991
76827,382,Dan Godfread,1610612745,HOU,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1991
1091,382,Mike Smrek,1610612744,GOS,2,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,1991
76097,382,Stephen Bardo,1610612759,SAN,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0.0,0.0,1991
